Label,Saturated,J.D.-2400000,JD_UTC,BJD_TDB,AIRMASS,EXPTIME,FWHM_Mean,Source_Radius,Sky_Rad(min),Sky_Rad(max),rel_flux_T1,rel_flux_T2,rel_flux_T3,rel_flux_T4,rel_flux_T5,rel_flux_T6,rel_flux_C7,rel_flux_C8,rel_flux_err_T1,rel_flux_err_T2,rel_flux_err_T3,rel_flux_err_T4,rel_flux_err_T5,rel_flux_err_T6,rel_flux_err_C7,rel_flux_err_C8,rel_flux_SNR_T1,rel_flux_SNR_T2,rel_flux_SNR_T3,rel_flux_SNR_T4,rel_flux_SNR_T5,rel_flux_SNR_T6,rel_flux_SNR_C7,rel_flux_SNR_C8,tot_C_cnts,tot_C_err,X(IJ)_T1,Y(IJ)_T1,X(FITS)_T1,Y(FITS)_T1,RA_T1,DEC_T1,Source-Sky_T1,N_Src_Pixels_T1,Source_Error_T1,Source_SNR_T1,Peak_T1,Mean_T1,Sky/Pixel_T1,N_Sky_Pixels_T1,FWHM_T1,Width_T1,X-Width_T1,Y-Width_T1,Angle_T1,Roundness_T1,X(IJ)_T2,Y(IJ)_T2,X(FITS)_T2,Y(FITS)_T2,RA_T2,DEC_T2,Source-Sky_T2,Source_Error_T2,Source_SNR_T2,Peak_T2,Mean_T2,Sky/Pixel_T2,FWHM_T2,Width_T2,X-Width_T2,Y-Width_T2,Angle_T2,Roundness_T2,X(IJ)_T3,Y(IJ)_T3,X(FITS)_T3,Y(FITS)_T3,RA_T3,DEC_T3,Source-Sky_T3,Source_Error_T3,Source_SNR_T3,Peak_T3,Mean_T3,Sky/Pixel_T3,FWHM_T3,Width_T3,X-Width_T3,Y-Width_T3,Angle_T3,Roundness_T3,X(IJ)_T4,Y(IJ)_T4,X(FITS)_T4,Y(FITS)_T4,RA_T4,DEC_T4,Source-Sky_T4,Source_Error_T4,Source_SNR_T4,Peak_T4,Mean_T4,Sky/Pixel_T4,FWHM_T4,Width_T4,X-Width_T4,Y-Width_T4,Angle_T4,Roundness_T4,X(IJ)_T5,Y(IJ)_T5,X(FITS)_T5,Y(FITS)_T5,RA_T5,DEC_T5,Source-Sky_T5,Source_Error_T5,Source_SNR_T5,Peak_T5,Mean_T5,Sky/Pixel_T5,FWHM_T5,Width_T5,X-Width_T5,Y-Width_T5,Angle_T5,Roundness_T5,X(IJ)_T6,Y(IJ)_T6,X(FITS)_T6,Y(FITS)_T6,RA_T6,DEC_T6,Source-Sky_T6,Source_Error_T6,Source_SNR_T6,Peak_T6,Mean_T6,Sky/Pixel_T6,FWHM_T6,Width_T6,X-Width_T6,Y-Width_T6,Angle_T6,Roundness_T6,X(IJ)_C7,Y(IJ)_C7,X(FITS)_C7,Y(FITS)_C7,RA_C7,DEC_C7,Source-Sky_C7,Source_Error_C7,Source_SNR_C7,Peak_C7,Mean_C7,Sky/Pixel_C7,FWHM_C7,Width_C7,X-Width_C7,Y-Width_C7,Angle_C7,Roundness_C7,X(IJ)_C8,Y(IJ)_C8,X(FITS)_C8,Y(FITS)_C8,RA_C8,DEC_C8,Source-Sky_C8,Source_Error_C8,Source_SNR_C8,Peak_C8,Mean_C8,Sky/Pixel_C8,FWHM_C8,Width_C8,X-Width_C8,Y-Width_C8,Angle_C8,Roundness_C8
elp1m008-fa05-20201220-0242-e91.fits,0,59204.95686,2459204.957,2459204.960508,1.390039,89.975,11.748386,21,37,56,0.175168,0.111257,0.159062,0.149901,1.000202,0.034751,4.371332,0.228763,0.000407,0.000365,0.000397,0.000391,0.00099,0.000316,0.009793,0.000512,430.203943,305.036881,400.823015,383.565121,1010.18407,110.145587,446.381327,446.381327,2797221.201,2043.391485,2309.82804,2060.532798,2310.32804,2035.967202,10.107892,74.827172,489984.2059,1385.44236,1081.252139,453.163687,6168.575684,353.666251,379.915198,4690,10.006134,15.008235,16.168074,13.848396,339.063522,0.957426,2170.6273,1946.285989,2171.1273,2150.214011,10.111675,74.839806,311210.828,994.588018,312.90426,3961.856445,224.629214,379.373486,9.931725,15.022509,16.167767,13.877252,339.139941,0.958752,2199.978996,1775.205883,2200.478996,2321.294117,10.110782,74.858267,444932.0651,1061.395538,419.195341,5346.272949,321.148016,382.313437,10.011638,15.305796,16.355104,14.256487,338.821056,0.965892,2011.034385,2289.814506,2011.534385,1806.685494,10.116232,74.802916,419307.3881,1049.39406,399.570956,4981.916016,302.652351,381.229209,10.337316,15.319581,16.345942,14.29322,337.543181,0.964519,2242.405456,2399.829357,2242.905456,1696.670643,10.109917,74.790582,2797787.293,1869.075632,1496.882868,31636.16797,2019.418038,388.744182,10.557924,15.147686,16.335594,13.959777,339.18742,0.956511,2125.22395,2287.705386,2125.72395,1808.794614,10.113088,74.802939,97206.58452,879.666726,110.503878,1347.831665,70.16285,378.132624,10.417803,18.500496,16.767323,20.23367,87.225642,0.965177,1759.143129,1476.730546,1759.643129,2619.769454,10.122839,74.891339,2276452.554,1723.31232,1320.975037,24860.34375,1643.123251,386.734851,10.882956,15.375013,16.356083,14.393942,337.981963,0.968742,3074.750837,1593.182924,3075.250837,2503.317076,10.086501,74.876008,520768.6466,1098.017947,474.280633,6352.333984,375.886187,381.524628,10.281526,15.35864,16.374421,14.342858,333.401879,0.951672
elp1m008-fa05-20201220-0243-e91.fits,0,59204.9582,2459204.958,2459204.961853,1.389978,89.979,12.155278,21,37,56,0.175235,0.110752,0.159044,0.151266,0.99919,0.034628,4.386717,0.227961,0.000407,0.000365,0.000397,0.000393,0.00099,0.000316,0.009849,0.000512,430.343386,303.82892,400.200327,385.389639,1009.669522,109.522108,445.398325,445.398325,2796561.841,2043.313988,2309.913574,2060.615464,2310.413574,2035.884536,10.107889,74.827169,490054.9356,1385.44236,1080.995949,453.336514,5624.442871,353.717303,380.028095,4788,10.894066,15.247401,16.452264,14.042539,338.094563,0.952629,2170.761674,1946.346849,2171.261674,2150.153151,10.11167,74.839806,309724.8375,993.969387,311.604001,3658.804932,223.556639,379.463153,10.244525,15.204614,16.322951,14.086277,337.736523,0.95788,2200.079006,1775.236046,2200.579006,2321.263954,10.110778,74.85827,444776.4129,1062.810143,418.490937,5103.092285,321.035668,382.37863,10.750177,15.393905,16.539358,14.248452,338.81821,0.959879,2011.17872,2289.894461,2011.67872,1806.605539,10.116227,74.802912,423024.9704,1053.239817,401.641643,4806.342773,305.335669,380.996025,10.728955,15.462162,16.713761,14.210564,341.204984,0.9588,2242.474277,2399.920901,2242.974277,1696.579099,10.109915,74.790577,2794295.438,1868.389892,1495.563345,30290.43945,2016.897648,389.466251,10.846474,15.285057,16.529235,14.040879,339.074749,0.952862,2125.499505,2287.538826,2125.999505,1808.961174,10.11308,74.802961,96839.11336,881.361371,109.87447,1321.321411,69.897613,377.987681,9.918908,18.368029,17.029353,19.706706,86.479131,0.978657,1759.211255,1476.632584,1759.711255,2619.867416,10.122837,74.891358,2277403.018,1723.624295,1321.287374,23506.26367,1643.809286,386.767261,11.584812,15.524643,16.54419,14.505096,337.988582,0.96692,3074.770109,1593.136902,3075.270109,2503.363098,10.086499,74.87602,519158.8231,1097.383863,473.087714,6008.69043,374.724231,383.43603,10.525924,15.493548,16.456329,14.530766,332.123381,0.951603
elp1m008-fa05-20201220-0244-e91.fits,0,59204.95955,2459204.96,2459204.963197,1.389948,89.976,12.346521,21,37,56,0.175739,0.111556,0.159268,0.150967,1.003337,0.034537,4.36633,0.229025,0.000411,0.000368,0.000401,0.000395,0.000999,0.000319,0.009853,0.000517,427.407689,302.851002,397.555033,382.348365,1004.836951,108.364891,443.133636,443.133636,2775123.381,2040.803172,2309.406981,2060.861766,2309.906981,2035.638234,10.107894,74.82717,487697.1174,1385.44236,1083.229175,450.225242,5409.925293,352.015451,382.97225,4741,11.274516,15.44408,16.543518,14.344642,338.161607,0.961637,2170.232461,1946.593056,2170.732461,2149.906944,10.111676,74.839806,309582.1962,996.551646,310.653439,3505.390381,223.453682,382.419325,11.396859,15.570991,16.65154,14.490442,339.948822,0.967391,2199.609092,1775.500594,2200.109092,2320.999406,10.110783,74.858269,441989.488,1063.194695,415.718297,4875.518066,319.02409,384.812309,10.234732,15.645168,16.790225,14.500112,338.849719,0.961248,2010.666993,2290.10099,2011.166993,1806.39901,10.116232,74.802916,418951.7342,1051.527059,398.42221,4821.849609,302.395644,384.35003,10.614802,15.710563,16.859064,14.562062,339.658053,0.96322,2242.011383,2400.144824,2242.511383,1696.355176,10.109918,74.79058,2784382.774,1866.979279,1491.383866,29496.57031,2009.742776,391.895999,10.628527,15.491326,16.676,14.306652,339.484868,0.959369,2124.857666,2287.730176,2125.357666,1808.769824,10.113088,74.802967,95845.61008,881.658129,108.710629,1272.524292,69.180511,380.745575,10.362599,18.595758,17.138459,20.053058,271.691788,0.975648,1758.829478,1476.925581,1759.329478,2619.574419,10.12284,74.89135,2257987.167,1719.928895,1312.83751,22865,1629.795098,390.537153,10.983112,15.660984,16.674686,14.647283,338.987569,0.969884,3074.346364,1593.336724,3074.846364,2503.163276,10.086503,74.876033,517136.2138,1098.509073,470.761896,6021.331543,373.26433,385.094553,11.121741,15.64255,16.583198,14.701903,332.466792,0.956205
elp1m008-fa05-20201220-0245-e91.fits,0,59204.9609,2459204.961,2459204.964548,1.38995,89.98,12.29209,21,37,56,0.174916,0.11149,0.158297,0.151013,1.003602,0.034554,4.37018,0.228824,0.000418,0.000376,0.000408,0.000404,0.001013,0.000327,0.010055,0.000526,418.13699,296.74735,388.001717,374.203202,990.540159,105.610765,434.645237,434.645237,2717348.042,2029.511276,2309.696518,2059.988976,2310.196518,2036.511024,10.107886,74.827193,475308.937,1385.44236,1079.876885,440.151043,5776.225586,343.073772,387.006554,4702,10.502484,15.332533,16.484315,14.180751,336.969346,0.953644,2170.508462,1945.850377,2171.008462,2150.649623,10.111669,74.839815,302956.0914,995.532624,304.315584,3793.170654,218.671018,386.049234,11.245754,15.387595,16.42938,14.345811,335.829101,0.958878,2199.867063,1774.839385,2200.367063,2321.660615,10.110776,74.858269,430147.7671,1061.053408,405.396905,5109.094238,310.476841,388.092886,11.157471,15.548479,16.482747,14.614212,335.577414,0.966893,2010.926868,2289.32918,2011.426868,1807.17082,10.116225,74.802928,410355.1721,1052.911653,389.733717,5179.222656,296.190721,387.219954,10.456227,15.506381,16.733685,14.279076,340.573398,0.959195,2242.278401,2399.335917,2242.778401,1697.164083,10.109911,74.790597,2727135.975,1852.393396,1472.222899,31590.84766,1968.422544,394.588459,10.766302,15.342941,16.589459,14.096422,339.142169,0.953235,2125.146082,2286.85717,2125.646082,1809.64283,10.11308,74.802991,93894.04151,886.287449,105.940845,1391.109863,67.771886,385.259501,9.956923,18.42929,17.035618,19.822963,83.598755,0.976216,1759.066039,1476.319661,1759.566039,2620.180339,10.122833,74.891344,2211341.125,1707.714789,1294.91244,23900.22852,1596.126398,392.976457,11.32847,15.608001,16.550744,14.665258,336.947363,0.969863,3074.59443,1592.85306,3075.09443,2503.64694,10.086497,74.876011,506006.9177,1096.643159,461.414375,5927.375488,365.231302,388.294642,10.576565,15.533159,16.507586,14.558732,332.392278,0.952012
elp1m008-fa05-20201220-0246-e91.fits,0,59204.96224,2459204.962,2459204.965890,1.389982,89.979,12.599444,21,37,56,0.17554,0.110917,0.158461,0.150508,1.00205,0.034357,4.370311,0.228817,0.000425,0.000382,0.000414,0.000409,0.001024,0.000333,0.010191,0.000534,412.661145,290.551821,382.845798,368.352826,978.809296,103.175329,428.821826,428.821826,2677509.601,2022.925362,2309.291617,2060.260686,2309.791617,2036.239314,10.107888,74.82718,470010.1451,1385.44236,1082.202245,434.308973,5207.371582,339.249151,391.573353,4787,11.638971,15.505377,16.750292,14.260462,338.516268,0.952458,2170.113961,1946.005217,2170.613961,2150.494783,10.111671,74.839813,296981.8435,997.198771,297.816095,3332.493408,214.358859,390.375611,11.212377,15.598596,16.769604,14.427588,338.923924,0.959443,2199.520661,1774.975745,2200.020661,2321.524255,10.110777,74.858268,424281.1876,1060.857266,399.941822,4482.508301,306.242396,392.948833,11.693217,15.750073,16.803616,14.696531,337.611169,0.964796,2010.503577,2289.470388,2011.003577,1807.029612,10.116228,74.802927,402987.4287,1050.805341,383.503407,4523.22168,290.87275,392.675949,10.403385,15.644289,16.848238,14.440339,339.03479,0.9577,2241.82852,2399.518159,2242.32852,1696.981841,10.109914,74.790593,2682998.569,1845.133955,1454.094193,27761.76953,1936.564556,399.530228,10.936064,15.584042,16.886863,14.281222,339.702813,0.952186,2124.70176,2287.102297,2125.20176,1809.397703,10.113083,74.802979,91990.64326,888.882355,103.490234,1256.929932,66.39803,389.357603,9.69806,18.506436,17.255237,19.757635,89.003986,0.98186,1758.709499,1476.52618,1759.209499,2619.97382,10.122835,74.891333,2178933.359,1700.542562,1281.316568,21406.3418,1572.734761,398.009367,11.495886,15.806647,16.849215,14.764079,338.578398,0.967911,3074.176454,1593.089167,3074.676454,2503.410833,10.0865,74.876006,498576.2417,1095.619465,455.063329,5242.69873,359.867906,392.773806,11.425503,15.83038,16.781411,14.879349,332.838506,0.957861
elp1m008-fa05-20201220-0247-e91.fits,0,59204.96359,2459204.964,2459204.967239,1.390046,89.979,12.654755,21,37,56,0.175513,0.11099,0.158725,0.151386,1.000081,0.034363,4.379791,0.228321,0.000428,0.000385,0.000417,0.000412,0.001026,0.000336,0.010276,0.000536,410.071681,288.479567,380.682022,367.529807,974.652392,102.33764,426.195113,426.195113,2659909.893,2018.104681,2309.147572,2060.292396,2309.647572,2036.207604,10.107889,74.827168,466849.7998,1385.44236,1081.955713,431.486977,5445.825684,336.968042,392.17189,4862,11.477835,15.555825,16.796456,14.315194,338.814656,0.953975,2169.924241,1946.108897,2170.424241,2150.391103,10.111673,74.839794,295223.9555,998.565618,295.648028,3605.57959,213.090031,390.730241,11.390202,15.490115,16.609775,14.370456,337.598931,0.958919,2199.391913,1775.094473,2199.891913,2321.405527,10.110778,74.858248,422193.1361,1061.777754,397.628538,4775.443848,304.735259,393.028685,11.494578,15.717333,16.935182,14.499483,339.581035,0.958543,2010.421846,2289.410392,2010.921846,1807.089608,10.116227,74.802924,402673.9713,1052.164657,382.710033,4829.97168,290.646499,392.922752,11.239532,15.703061,16.974562,14.431559,339.984319,0.955849,2241.747852,2399.510244,2242.247852,1696.989756,10.109913,74.790584,2660124.847,1837.309914,1447.836768,31206.65234,1920.054507,399.767818,10.443643,15.550607,16.870456,14.230759,339.40254,0.949835,2124.633157,2287.056123,2125.133157,1809.443877,10.113082,74.802975,91401.20054,890.437459,102.647524,1323.00769,65.972575,389.817553,9.992163,18.454578,16.712358,20.196797,88.672997,0.964902,1758.609673,1476.512111,1759.109673,2619.987889,10.122836,74.891328,2165483.641,1696.14389,1276.709868,23392.43945,1563.026874,397.837604,11.437139,15.668831,16.784277,14.553385,339.363347,0.964474,3074.196138,1593.058112,3074.696138,2503.441888,10.086496,74.876005,494426.2523,1093.545797,452.131272,5948.918945,356.872481,393.919907,11.163506,15.708052,16.856453,14.55965,333.464429,0.941402
elp1m008-fa05-20201220-0248-e91.fits,0,59204.96493,2459204.965,2459204.968584,1.390142,89.98,12.948477,21,37,56,0.176102,0.112066,0.158182,0.150154,1.002077,0.034444,4.375941,0.228522,0.000427,0.000384,0.000415,0.00041,0.001027,0.000335,0.010266,0.000536,412.15511,291.73996,380.816258,365.938983,976.021972,102.841806,426.27204,426.27204,2668913.993,2023.26522,2309.033035,2060.678617,2309.533035,2035.821383,10.107888,74.827171,470001.7913,1385.44236,1083.259545,433.87736,5065.702637,339.243122,393.39772,4715,11.509426,15.786323,17.004692,14.567954,337.82016,0.95394,2169.862829,1946.396742,2170.362829,2150.103258,10.111671,74.839807,299095.363,999.824515,299.147859,3371.36499,215.884379,392.621882,11.476249,15.886726,17.074121,14.699331,338.220527,0.957921,2199.282966,1775.359675,2199.782966,2321.140325,10.110777,74.858264,422173.0931,1061.398761,397.751636,4634.780762,304.720792,395.448207,11.818614,15.900811,17.078298,14.723324,338.335793,0.958999,2010.271526,2289.783581,2010.771526,1806.716419,10.116227,74.802927,400746.9885,1052.137065,380.888576,4397.173828,289.25562,395.017542,11.852918,15.886852,17.109022,14.664683,338.642806,0.956664,2241.586169,2399.839634,2242.086169,1696.660366,10.109913,74.790592,2674457.26,1843.327811,1450.88532,27747.14063,1930.399515,401.883021,11.198716,15.745297,17.045692,14.444901,338.840411,0.950769,2124.558428,2287.30305,2125.058428,1809.19695,10.11308,74.802992,91929.17647,891.168402,103.155785,1277.667603,66.353664,392.150601,9.521709,18.591833,17.279852,19.903814,278.582155,0.978396,1758.50285,1476.80297,1759.00285,2619.69703,10.122835,74.89134,2172458.784,1699.419325,1278.353583,21210.85352,1568.06147,399.396682,12.10374,15.92528,17.027371,14.823189,338.367174,0.964216,3074.049833,1593.369596,3074.549833,2503.130404,10.086496,74.876018,496455.2091,1097.987299,452.15023,5291.290527,358.336964,395.512752,11.45169,15.883297,16.985701,14.780893,332.722921,0.943255
elp1m008-fa05-20201220-0249-e91.fits,0,59204.96628,2459204.966,2459204.969931,1.390269,90.032,13.001471,21,37,56,0.175204,0.111074,0.157923,0.151063,1.003802,0.034418,4.366528,0.229015,0.000464,0.000419,0.000452,0.000448,0.001094,0.000371,0.011078,0.000581,377.92449,265.054392,349.772782,337.519892,917.678886,92.812594,394.148288,394.148288,2447751.573,1983.310433,2308.796599,2060.442512,2309.296599,2036.057488,10.107888,74.827187,428856.7932,1385.44236,1080.25639,396.995377,4952.918945,309.545027,410.556707,4692,11.181968,15.70754,16.97806,14.43702,337.654833,0.94889,2169.698814,1946.185374,2170.198814,2150.314626,10.111668,74.839818,271882.1358,1001.825028,271.386847,3165.067627,196.242113,409.432549,11.203773,15.837398,17.107135,14.56766,339.836219,0.956324,2199.06926,1775.183586,2199.56926,2321.316414,10.110776,74.858271,386556.4624,1059.852709,364.726588,4232.208496,279.013024,412.844277,11.569736,15.949112,17.129995,14.768229,336.95887,0.954918,2010.028258,2289.678291,2010.528258,1806.821709,10.116226,74.802927,369764.3847,1053.769892,350.896707,4220.348145,266.892651,412.128006,11.31633,15.854407,17.18933,14.519483,340.769022,0.954397,2241.364285,2399.768536,2241.864285,1696.731464,10.109911,74.790591,2457057.762,1790.351625,1372.388377,26042.27344,1773.482486,419.465172,11.701079,15.750187,17.175065,14.325309,340.420988,0.946432,2124.105597,2287.245724,2124.605597,1809.254276,10.113084,74.802988,84246.75243,905.137851,93.076157,1226.171753,60.808558,409.469588,10.539257,18.428834,17.043342,19.814326,84.084142,0.976664,1758.240277,1476.555879,1758.740277,2619.944121,10.122836,74.891349,1991637.029,1654.682167,1203.637212,19596.14258,1437.545932,416.253854,12.078533,15.979802,17.154121,14.805482,339.971338,0.963522,3073.661859,1593.315051,3074.161859,2503.184949,10.086502,74.876021,456114.544,1093.410811,417.148376,5071.020508,329.21943,411.964014,11.472612,16.039669,17.225687,14.853651,334.496395,0.94536
elp1m008-fa05-20201220-0250-e91.fits,0,59204.96762,2459204.968,2459204.971273,1.390426,89.975,13.117625,21,37,56,0.175314,0.110917,0.159772,0.152038,1.006813,0.034222,4.344893,0.230155,0.000531,0.000485,0.00052,0.000514,0.001217,0.000437,0.012557,0.000665,330.177386,228.56471,307.250512,295.679545,827.358365,78.395001,346.016603,346.016603,2129043.885,1928.882531,2308.682291,2060.123239,2309.182291,2036.376761,10.107884,74.827181,373250.7705,1385.44236,1078.692335,346.021528,4382.078613,269.409094,440.665914,4717,11.305174,15.574229,16.94397,14.204488,338.322971,0.942375,2169.487579,1945.847168,2169.987579,2150.652832,10.111667,74.839815,236148.179,1010.784299,233.628658,2946.820068,170.44966,440.403106,11.960022,15.57908,16.960223,14.197937,341.231075,0.950778,2198.927002,1774.81198,2199.427002,2321.68802,10.110773,74.858271,340160.9885,1063.35479,319.894161,3969.512451,245.525183,442.541012,11.641353,16.031722,17.331586,14.731859,338.043607,0.94999,2009.871547,2289.371988,2010.371547,1807.128012,10.116223,74.80292,323696.579,1054.743537,306.896006,3684.467041,233.641318,441.959377,11.078963,16.041071,17.319676,14.762465,339.194247,0.95511,2241.203116,2399.472766,2241.703116,1697.027234,10.109909,74.790583,2143549.08,1714.925401,1249.937215,22755.99219,1547.194702,447.128652,11.658527,15.751409,17.191336,14.311481,339.746479,0.943131,2124.050433,2286.894797,2124.550433,1809.605203,10.113079,74.802986,72859.52311,927.042795,78.593484,1146.890625,52.589357,438.686219,10.607757,18.742069,17.791653,19.692485,272.357004,0.989697,1758.13818,1476.124992,1758.63818,2620.375008,10.122831,74.891357,1730711.523,1590.383964,1088.235018,18061.74414,1249.212217,445.199228,11.815104,15.954599,17.147265,14.761934,339.101664,0.960228,3073.674877,1592.930257,3074.174877,2503.569743,10.086494,74.876019,398332.3628,1091.451631,364.956496,4575.116211,287.512764,442.312215,11.87263,15.846979,17.091711,14.602246,335.599779,0.943815
elp1m008-fa05-20201220-0251-e91.fits,0,59204.96897,2459204.969,2459204.972620,1.390617,89.979,13.205728,21,37,56,0.175378,0.111999,0.158502,0.151582,1.004732,0.03425,4.348677,0.229955,0.000547,0.000503,0.000537,0.000531,0.001246,0.000453,0.012995,0.000687,320.552852,222.542139,295.037211,285.307929,806.656416,75.598736,334.646048,334.646048,2069144.787,1924.466537,2308.629397,2060.411055,2309.129397,2036.088945,10.107892,74.827119,362881.9818,1385.44236,1080.56745,335.825387,4194.875,261.924994,450.733744,4536,11.497078,15.888828,17.217771,14.559884,338.384458,0.948017,2169.539844,1946.193926,2170.039844,2150.306074,10.111671,74.839743,231741.4141,1018.786897,227.467996,2804.519775,167.268896,450.330096,11.843319,16.147898,17.450122,14.845674,340.660795,0.957865,2198.955471,1775.16745,2199.455471,2321.33255,10.110777,74.85819,327963.1669,1068.928864,306.814773,3695.247314,236.720903,453.144554,11.796495,16.122108,17.380942,14.863274,338.963083,0.956274,2009.907509,2289.654865,2010.407509,1806.845135,10.116226,74.802873,313644.5586,1059.908595,295.91661,3776.905518,226.385859,452.414291,11.431164,16.089288,17.404775,14.773802,338.777702,0.951545,2241.150044,2399.692898,2241.650044,1696.807102,10.109917,74.790545,2078936.614,1703.934045,1220.080449,21808.88281,1500.557998,457.418101,11.840432,15.996097,17.48098,14.511214,340.269422,0.943158,2123.974872,2287.174381,2124.474872,1809.325619,10.113086,74.802937,70867.67509,935.098669,75.786307,1145.899414,51.151659,448.981307,10.608974,18.719664,17.311157,20.12817,278.294535,0.975622,1758.095595,1476.515574,1758.595595,2619.984426,10.122831,74.891263,1682293.071,1580.947707,1064.104185,16610.98047,1214.264209,457.400467,12.280655,16.201692,17.398818,15.004565,339.08997,0.961105,3073.652774,1593.320597,3074.152774,2503.179403,10.086509,74.875916,386851.7159,1097.349444,352.53284,4342.562012,279.226135,451.825879,11.230083,16.191443,17.633586,14.749299,337.26799,0.936501
elp1m008-fa05-20201220-0252-e91.fits,0,59204.97032,2459204.97,2459204.973967,1.390838,89.98,13.583123,21,37,56,0.17497,0.111813,0.158246,0.150901,1.001169,0.034075,4.382012,0.228206,0.00051,0.000466,0.000498,0.000493,0.001174,0.000416,0.012241,0.000637,342.991863,239.953504,317.551985,306.184679,853.038968,81.919716,357.981255,357.981255,2230871.999,1953.203455,2308.338809,2059.929811,2308.838809,2036.570189,10.107882,74.827177,390336.2771,1385.44236,1085.507144,359.588861,4385.524414,281.741261,438.292771,4723,12.134152,15.979588,17.421139,14.538037,339.53415,0.943884,2169.12791,1945.685388,2169.62791,2150.814612,10.111666,74.839806,249440.3926,1016.336631,245.430879,2887.767822,180.043862,437.132574,12.373961,16.100483,17.458169,14.742798,338.883007,0.948845,2198.652424,1774.641044,2199.152424,2321.858956,10.11077,74.858264,353027.5407,1067.884273,330.585953,3835.896729,254.812146,439.533607,12.034034,16.297353,17.670983,14.923724,340.713364,0.954163,2009.515,2289.044645,2010.015,1807.455355,10.116221,74.802928,336641.8507,1059.230345,317.817415,3700.913574,242.9851,439.589228,12.056502,16.255381,17.694849,14.815913,341.059656,0.950431,2240.884038,2399.187324,2241.384038,1697.312676,10.109906,74.790588,2233480.441,1741.083358,1282.810746,22145.22461,1612.10636,446.182293,11.95552,16.170101,17.687515,14.652688,340.238982,0.941831,2123.883467,2286.514261,2124.383467,1809.985739,10.113072,74.803,76016.24176,925.546014,82.13124,1127.441772,54.867849,436.727906,10.359567,19.018605,18.037499,19.999712,278.436087,0.988438,1757.855977,1476.054672,1758.355977,2620.445328,10.122829,74.891336,1816366.806,1615.615679,1124.256734,17470.16406,1311.037441,443.246502,12.104726,16.365113,17.672282,15.057944,339.381499,0.955441,3073.260093,1592.877545,3073.760093,2503.622455,10.086495,74.876007,414505.1926,1097.629134,377.636835,4552.344238,299.186169,440.96105,12.440792,16.26715,17.586818,14.947483,335.376084,0.939029
elp1m008-fa05-20201220-0253-e91.fits,0,59204.97166,2459204.972,2459204.975315,1.391091,89.98,13.688696,21,37,56,0.175567,0.110848,0.158841,0.151308,1.001268,0.035215,4.388408,0.227873,0.000597,0.000551,0.000584,0.000579,0.001327,0.000501,0.014296,0.000742,294.009762,201.162346,271.866426,261.375542,754.815905,70.236354,306.975228,306.975228,1905999.882,1901.482192,2308.116339,2060.381005,2308.616339,2036.118995,10.107882,74.827184,334630.206,1385.44236,1088.099922,307.536283,3662.862305,241.533113,473.112759,4806,12.242773,16.289368,17.721506,14.85723,338.459877,0.942929,2168.932127,1946.093684,2169.432127,2150.406316,10.111666,74.839817,211276.3187,1028.910513,205.339839,2495.083252,152.497372,472.392537,12.197745,16.445311,17.787227,15.103395,339.464657,0.953758,2198.392629,1775.116673,2198.892629,2321.383327,10.110771,74.858268,302751.6689,1071.863025,282.453692,3271.416992,218.523468,474.209628,12.35879,16.563904,17.95007,15.177738,339.900664,0.952649,2009.367565,2289.581935,2009.867565,1806.918065,10.116219,74.802923,288392.7175,1065.194137,270.741931,3134.293945,208.159304,474.686501,12.272778,16.554449,18.122868,14.986029,342.794853,0.948183,2240.643775,2399.617136,2241.143775,1696.882864,10.109906,74.790596,1908416.151,1663.608878,1147.154344,19266.66992,1377.477841,480.34732,11.884407,16.378264,17.891162,14.865366,339.991712,0.942791,2123.77414,2286.974016,2124.27414,1809.525984,10.113068,74.803004,67119.58272,953.27568,70.409415,1080.313599,48.446319,471.476657,10.147214,19.45926,18.621173,20.297347,286.563137,0.98946,1757.68865,1476.447464,1758.18865,2620.052536,10.122829,74.891346,1552277.61,1553.443383,999.249556,14362.21875,1120.420203,479.118208,12.228773,16.592145,17.86281,15.321479,340.12293,0.96077,3073.115317,1593.27781,3073.615317,2503.22219,10.086493,74.876024,353722.2724,1096.561982,322.573897,3738.290527,255.313597,475.438825,12.593962,16.522697,17.710366,15.335028,332.922915,0.940351
